(2307, 2354)
(2647, 2363)
(999, 529)
(2881, 2281)
(2277, 2832)
(3597, 979)
(1171, 691)
(810, 854)
(3788, 425)
(587, 918)
(4426, 705)
(1064, 1011)
(3883, 710)
(3686, 680)
(2218, 1919)
(2064, 2105)
(2298, 2083)
(2598, 2424)
(3840, 1022)
(2452, 2475)
(2836, 2318)
(3764, 423)
(2547, 2754)
(927, 799)
(3982, 614)
(1050, 1094)
(4175, 656)
(2133, 2869)
(2747, 2048)
(3842, 725)
(2653, 2064)
(658, 986)
(2674, 2595)
(753, 1155)
(1981, 2201)
(2177, 2133)
(847, 690)
(605, 1118)
(4136, 758)
(4263, 659)
(2374, 2343)
(937, 1110)
(3983, 1242)
(1814, 2334)
(4055, 1110)
(2680, 2723)
(4272, 558)
(4239, 559)
(4190, 529)
(2867, 2077)
(4035, 459)
(3803, 532)
(474, 951)
(450, 806)
(833, 862)
(2754, 2581)
(4169, 631)
(2535, 2827)
(536, 1014)
(2558, 2933)
(2402, 2559)
(2615, 2845)
(4223, 455)
(2711, 2302)
(1178, 844)
(2870, 2536)
(2766, 2773)
(3795, 1077)
(2814, 2125)
(2397, 2582)
(513, 873)
(2828, 2059)
(4122, 1040)
(3863, 1106)
(2179, 2208)
(1977, 2263)
(3833, 465)
(743, 900)
(695, 719)
(2329, 2446)
(2744, 2499)
(2620, 2523)
(1907, 2530)
(4135, 621)
(2018, 2231)
(2470, 2253)
(2039, 2118)
(4156, 557)
(2807, 2711)
(4098, 506)
(2589, 1943)
(1875, 2183)
(852, 760)
(4312, 582)
(3639, 733)
(1033, 668)
(4046, 775)
(4137, 768)
(2130, 2887)
(4372, 1132)
(614, 625)
(4096, 817)
(4114, 1131)
(2312, 2865)
(2429, 2502)
(1021, 749)
(1931, 2316)
(4193, 738)
(2338, 2329)
(2442, 2315)
(4099, 1106)
(2852, 2025)
(732, 565)
(434, 879)
(3872, 460)
(3678, 869)
(4310, 995)
(3829, 359)
(4100, 912)
(2510, 2932)
(2835, 2496)
(4021, 433)
(553, 798)
(3981, 623)
(514, 1059)
(2630, 2463)
(3908, 744)
(1990, 2441)
(3685, 729)
(4322, 948)
(3998, 305)
(4111, 469)
(4018, 1131)
(2293, 2151)
(550, 860)
(4015, 964)
(465, 595)
(4160, 460)
(3557, 979)
(2119, 2501)
(3716, 502)
(2051, 2173)
(853, 827)
(3806, 684)
(832, 660)
(2655, 2133)
(3905, 542)
(3754, 437)
(2041, 2373)
(4206, 959)
(1864, 2372)
(2448, 2340)
(3661, 562)
(3777, 994)
(616, 952)
(2378, 2622)
(4175, 466)
(2039, 2852)
(3577, 1025)
(2370, 2194)
(532, 794)
(2568, 2130)
(2209, 2093)
(805, 961)
(2438, 2277)
(3830, 1108)
(1911, 2356)
(776, 563)
(668, 1063)
(4232, 902)
(2319, 2214)
(2288, 2404)
(3844, 370)
(4087, 568)
(3937, 621)
(681, 1165)
(3705, 425)
(2600, 2573)
(740, 997)
(2502, 2018)
(1921, 2462)
(2490, 2877)
(2274, 2555)
(642, 1119)
(2785, 2847)
(3998, 483)
(3725, 1132)
(428, 909)
(618, 452)
(3679, 1108)
(467, 903)
(3684, 567)
(3572, 575)
(3679, 866)
(2550, 2924)
(886, 654)
(2562, 2284)
(469, 989)
(444, 919)
(3840, 1013)
(4143, 365)
(3704, 479)
(2719, 2019)
(2519, 2642)
(2820, 2472)
(861, 565)
(2194, 1994)
(750, 496)
(1811, 2384)
(911, 794)
(4232, 457)
(615, 597)
(4468, 765)
(1011, 663)
(2864, 2343)
(689, 1115)
(2586, 1899)
(2002, 2021)
(4145, 829)
(2619, 2507)
(3781, 826)
(691, 418)
(560, 578)
(2146, 2101)
(2122, 2427)
(1084, 846)
(3787, 570)
(4020, 1158)
(1835, 2395)
(4048, 1038)
(2141, 2801)
(745, 939)
(4385, 1084)
(1173, 675)
(796, 674)
(2521, 2159)
(1932, 2246)
(2313, 2376)
(807, 702)
(4233, 518)
(575, 615)
(3968, 1134)
(578, 1059)
(838, 966)
(3809, 568)
(515, 884)
(799, 1198)
(2585, 2946)
(2414, 2467)
(4036, 829)
(2872, 2350)
(3551, 618)
(2728, 2815)
(2773, 2861)
(2086, 2020)
(2836, 2290)
(3828, 891)
(2385, 2581)
(4009, 361)
(2008, 1976)
(4156, 1242)
(2777, 2181)
(780, 762)
(3811, 972)
(4052, 936)
(1917, 2476)
(2142, 2933)
(2697, 1905)
(654, 785)
(2492, 2306)
(3944, 603)
(3722, 812)
(2720, 2166)
(4309, 596)
(2819, 2532)
(446, 722)
(537, 951)
(2329, 2806)
(1098, 926)
(941, 664)
(2146, 2226)
(608, 1128)
(3627, 1054)
(473, 911)
(3935, 485)
(671, 452)
(773, 983)
(738, 1183)
(2098, 2643)
(2489, 2552)
(623, 760)
(4090, 1012)
(968, 1104)
(2302, 2384)
(4133, 842)
(2111, 2085)
(2226, 1829)
(2084, 2235)
(2751, 2004)
(4327, 809)
(3796, 901)
(1933, 2303)
(640, 513)
(2584, 2114)
(4047, 1205)
(4091, 690)
(2635, 2523)
(524, 587)
(527, 633)
(3931, 987)
(4305, 1166)
(2316, 2531)
(2463, 2370)
(2708, 2054)
(4001, 340)
(2384, 2925)
(4367, 1012)
(4315, 539)
(2353, 2660)
(3993, 972)
(933, 441)
(1003, 924)
(3824, 1141)
(4107, 339)
(4117, 420)
(4207, 724)
(3930, 596)
(2414, 1901)
(2775, 1967)
(2790, 2710)
(2687, 2705)
(619, 1044)
(710, 1106)
(3690, 508)
(2735, 2764)
(3943, 1172)
(3961, 1263)
(614, 1076)
(4084, 996)
(2312, 2546)
(2894, 2393)
(851, 670)
(4041, 481)
(3886, 925)
(4288, 530)
(3763, 1103)
(679, 1148)
(2477, 2186)
(2312, 2695)
(4319, 994)
(1917, 2286)
(3940, 1242)
(537, 1039)
(3953, 426)
(813, 1087)
(2108, 2266)
(2938, 2166)
(3729, 771)
(2010, 2290)
(2425, 2239)
(2491, 2101)
(695, 1041)
(808, 913)
(2593, 2848)
(4036, 915)
(2953, 2420)
(925, 882)
(3838, 658)
(2208, 2547)
(4278, 689)
(4160, 1093)
(3590, 855)
(2567, 2261)
(3947, 481)
(4020, 1100)
(2332, 2004)
(562, 1091)
(2291, 2023)
(2491, 1998)
(2064, 2126)
(761, 950)
(838, 758)
(681, 551)
(3986, 1211)
(915, 968)
(595, 1123)
(2357, 2282)
(1140, 784)
(1004, 566)
(2235, 2344)
(988, 1107)
(781, 868)
(3536, 618)
(2797, 1998)
(2530, 2378)
(2001, 2474)
(2113, 2593)
(2893, 2196)
(2346, 2372)
(1842, 2551)
(2797, 2111)
(2319, 1953)
(495, 807)
(1987, 2338)
(708, 420)
(2273, 2813)
(2291, 1815)
(2418, 2218)
(2569, 1837)
(2418, 2717)
(2207, 2451)
(4072, 937)
(2191, 2172)
(3987, 1078)
(4440, 582)
(2270, 2061)
(3677, 1122)
(1926, 2144)
(4374, 987)
(2190, 2603)
(1120, 945)
(867, 821)
(4141, 1010)
(1125, 749)
(1050, 762)
(2209, 2191)
(682, 1088)
(2876, 2278)
(2189, 2896)
(2462, 2062)
(3914, 1200)
(1958, 2518)
(683, 572)
(2437, 2473)
(4192, 948)
(3961, 683)
(817, 799)
(2298, 2793)
(1869, 2252)
(2214, 2088)
(2640, 1851)
(945, 1070)
(3967, 1192)
(2382, 2789)
(630, 1138)
(1084, 531)
(882, 802)
(1987, 2216)
(2647, 2541)
(4302, 588)
(3847, 592)
(2862, 2068)
(3692, 921)
(3973, 310)
(2445, 2670)
(3763, 991)
(2444, 2401)
(729, 980)
(4175, 993)
(2076, 2338)
(2492, 2131)
(900, 540)
(590, 510)
(3688, 441)
(589, 870)
(776, 999)
(1170, 908)
(4262, 855)
(922, 869)
(4168, 1054)
(2815, 1971)
(2223, 2337)
(1030, 655)
(4351, 553)
(4080, 1181)
(992, 1014)
(2042, 2040)
(3735, 1203)
(719, 791)
(4159, 1047)
(2107, 2597)
(2381, 2269)
(4302, 533)
(2562, 2748)
(974, 1061)
(3863, 508)
(714, 893)
(968, 876)
(3658, 1017)
(2131, 2208)
(696, 1159)
(1919, 2512)
(1933, 2621)
(2933, 2168)
(3901, 774)
(4309, 475)
(4029, 1188)
(644, 808)
(482, 718)
(4210, 1212)
(2571, 1896)
(4242, 1025)
(3731, 800)
(2964, 2260)
(4091, 576)
(4115, 1254)
(880, 629)
(4313, 495)
(921, 771)
(2436, 2609)
(1030, 950)
(649, 778)
(2354, 1977)
(2419, 1817)
(3730, 778)
(1073, 1091)
(4178, 637)
(453, 707)
(2112, 2016)
(4319, 572)
(4339, 468)
(3996, 319)
(2519, 2056)
(4217, 619)
(2283, 1970)
(2452, 2572)
(2700, 2495)
(507, 718)
(2767, 2459)
(3899, 603)
(730, 1078)
(2569, 2484)
(846, 811)
(2892, 2076)
(3729, 631)
(2646, 2077)
(4042, 512)
(737, 560)
(1042, 485)
(669, 818)
(2576, 2058)
(3704, 532)
(2406, 2065)
(4112, 354)
(625, 589)
(2694, 2203)
(4119, 548)
(1878, 2674)
(966, 443)
(628, 751)
(617, 603)
(1017, 620)
(2967, 2488)
(3972, 974)
(636, 995)
(3786, 833)
(2520, 2259)
(2005, 2544)
(883, 747)
(2627, 2035)
(844, 1028)
(699, 811)
(607, 992)
(799, 1149)
(2265, 2705)
(2527, 2391)
(3799, 1048)
(2189, 2453)
(2647, 2870)
(4425, 888)
(2698, 2205)
(4314, 484)
(2174, 2319)
(766, 934)
(3730, 1051)
(3953, 738)
(4395, 1024)
(2137, 1978)
(4303, 891)
(4252, 874)
(669, 643)
(3775, 1070)
(3682, 1025)
(2196, 2293)
(2017, 2477)
(2470, 2497)
(912, 975)
(2157, 2369)
(884, 741)
(2615, 2546)
(3977, 403)
(4298, 713)
(2411, 1865)
(2003, 2314)
(2656, 1858)
(816, 910)
(2905, 2090)
(2413, 2269)
(4221, 455)
(2351, 2693)
(4120, 739)
(2116, 2255)
(430, 857)
(2551, 2038)
(4112, 507)
(4421, 570)
(2465, 2572)
(2985, 2464)
(4090, 812)
(3885, 648)
(1905, 2314)
(2768, 2042)
(2546, 2761)
(1867, 2207)
(4309, 743)
(632, 1031)
(2164, 2068)
(732, 538)
(979, 520)
(2672, 2746)
(1850, 2572)
(972, 683)
(2862, 2518)
(936, 1174)
(893, 1179)
(601, 523)
(711, 1016)
(4196, 424)
(3797, 1179)
(4062, 386)
(2255, 2862)
(562, 662)
(2329, 2417)
(4311, 667)
(4243, 943)
(2683, 2188)
(2779, 2748)
(2216, 2357)
(2319, 2331)
(3964, 518)
(2216, 2820)
(2125, 2110)
(2680, 2556)
(744, 871)
(2218, 1909)
(2058, 2188)
(858, 1073)
(4141, 1025)
(593, 527)
(4326, 745)
(3555, 994)
(3855, 875)
(1925, 2351)
(4326, 494)
(1840, 2418)
(2053, 2404)
(2852, 2383)
(4089, 1155)
(3840, 854)
(694, 908)
(2348, 2839)
(3638, 915)
(634, 547)
(1996, 2611)
(2411, 2830)
(2238, 1991)
(4223, 407)
(1933, 2351)
(3900, 1164)
(2090, 2880)
(1155, 688)
(2862, 2046)
(1843, 2304)
(540, 983)
(4326, 692)
(2269, 2880)
(958, 653)
(661, 918)
(645, 812)
(3509, 750)
(4099, 501)
(4151, 1260)
(3841, 544)
(2268, 2651)
(2650, 2226)
(909, 875)
(3514, 840)
(4020, 383)
(3558, 615)
(3745, 698)
(2101, 2236)
(4013, 803)
(4287, 1131)
(4060, 680)
(762, 592)
(4296, 678)
(2169, 2612)
(2398, 2094)
(3708, 676)
(654, 923)
(3581, 748)
(1109, 968)
(2059, 2385)
(2449, 2294)
(1094, 570)
(2693, 2271)
(4428, 875)
(3920, 743)
(2310, 2303)
(4229, 565)
(1007, 775)
(2185, 2619)
(928, 494)
(502, 712)
(3881, 833)
(3952, 973)
(2124, 2735)
(2911, 2667)
(1006, 549)
(3931, 1178)
(939, 796)
(2007, 2276)
(2046, 2529)
(2439, 2849)
(2771, 1985)
(3632, 462)
(2483, 2805)
(3728, 920)
(2686, 2810)
(3735, 813)
(2454, 2659)
(3705, 450)
(3815, 752)
(4040, 1222)
(4156, 1244)
(2365, 1802)
(1891, 2093)
(581, 519)
(4400, 872)
(1870, 2252)
(2990, 2447)
(817, 919)
(3785, 592)
(3810, 755)
(3851, 1027)
(4333, 554)
(2967, 2468)
(2264, 2502)
(3552, 616)
(2871, 2640)
(2133, 2053)
(2384, 2209)
(2924, 2367)
(2033, 2388)
(910, 896)
(3697, 1090)
(2871, 2070)
(4297, 1174)
(3785, 1076)
(1988, 2634)
(2049, 2461)
(3927, 489)
(3989, 645)
(1828, 2398)
(4031, 584)
(2355, 1867)
(4184, 688)
(3600, 548)
(3537, 865)
(2099, 2561)
(3914, 1207)
(2267, 1816)
(574, 881)
(617, 901)
(617, 507)
(1972, 2361)
(1996, 2374)
(4206, 523)
(2463, 2605)
(4016, 363)
(2502, 2743)
(738, 661)
(904, 639)
(2372, 1839)
(616, 1127)
(509, 964)
(868, 452)
(2503, 2338)
(4379, 664)
(2703, 2292)
(460, 699)
(3838, 483)
(2146, 2658)
(2849, 2158)
(867, 479)
(834, 1167)
(849, 446)
(4058, 934)
(2281, 2400)
(4142, 471)
(2674, 2690)
(1965, 2616)
(961, 556)
(2976, 2352)
(2528, 2862)
(685, 930)
(1897, 2468)
(2834, 2007)
(1904, 2510)
(3898, 593)
(3734, 1039)
(2018, 2218)
(2750, 2495)
(861, 1192)
(2314, 2713)
(4137, 348)
(3704, 522)
(4009, 742)
(3806, 1147)
(2010, 2010)
(2233, 1905)
(434, 764)
(2071, 2800)
(3593, 520)
(4241, 709)
(2297, 2330)
(861, 484)
(1091, 1007)
(2561, 2628)
(2757, 1977)
(2422, 2811)
(4368, 882)
(2806, 2756)
(2697, 2737)
(1123, 1027)
(617, 499)
(2508, 2557)
(1020, 923)
(3668, 810)
(2373, 2814)
(2395, 1927)
(3680, 1065)
(2224, 1869)
(3615, 918)
(4171, 592)
(3926, 1236)
(2736, 2742)
(4150, 846)
(701, 516)
(709, 969)
(4157, 1273)
(1955, 2131)
(919, 815)
(2032, 2622)
(3936, 1060)
(3626, 924)
(2330, 2881)
(2736, 2277)
(2359, 2127)
(3764, 1172)
(2130, 2933)
(4384, 635)
(3679, 919)
(2096, 2851)
(892, 550)
(970, 650)
(4393, 701)
(2041, 2069)
(992, 850)
(2367, 1871)
(2530, 2316)
(1995, 2034)
(4082, 1087)
(4169, 1075)
(2272, 2450)
(4006, 519)
(4021, 778)
(531, 907)
(3672, 894)
(2491, 2583)
(1153, 978)
(1095, 601)
(1927, 2108)
(1145, 728)
(3998, 729)
(2187, 2467)
(1896, 2381)
(2312, 2325)
(2667, 2538)
(2726, 2516)
(999, 781)
(4324, 954)
(3858, 803)
(2039, 2632)
(2624, 2912)
(3971, 394)
(3875, 821)
(2225, 2431)
(4066, 408)
(2753, 2658)
(4100, 1176)
(2648, 2901)
(4396, 942)
(1027, 585)
(2914, 2252)
(4206, 586)
(4163, 1230)
(1131, 956)
(2308, 2949)
(606, 527)
(865, 1161)
(2850, 2245)
(3872, 1193)
(1033, 619)
(854, 532)
(3549, 891)
(3906, 782)
(4330, 686)
(547, 1006)
(823, 1001)
(4403, 581)
(4014, 804)
(4276, 467)
(4353, 946)
(599, 1074)
(844, 1104)
(664, 424)
(547, 925)
(1021, 821)
(2111, 2787)
(775, 1026)
(2317, 2058)
(4261, 1011)
(2317, 2283)
(471, 943)
(1884, 2647)
(3578, 822)
(4409, 775)
(440, 868)
(4306, 853)
(2117, 2914)
(2232, 1898)
(2689, 1904)
(4310, 556)
(1060, 834)
(558, 741)
(634, 515)
(4180, 1248)
(2701, 2403)
(2139, 1869)
(1066, 616)
(4244, 1187)
(1066, 959)
(1967, 2242)
(592, 740)
(2665, 2862)
(2536, 2137)
(3870, 781)
(1018, 703)
(3920, 561)
(3735, 882)
(2376, 2799)
(901, 1018)
(1191, 739)
(2680, 1945)
(3949, 309)
(861, 944)
(2541, 2481)
(2229, 2271)
(2363, 2965)
(4086, 1047)
(2669, 2548)
(3666, 448)
(532, 771)
(4161, 675)
(1080, 819)
(3672, 606)
(2411, 2864)
(709, 544)
(2522, 2154)
(690, 1104)
(3813, 1003)
(3712, 494)
(2645, 2833)
(2608, 2172)
(2906, 2556)
(4248, 654)
(2456, 1978)
(976, 899)
(820, 540)
(1958, 2372)
(2978, 2475)
(3651, 827)
(2172, 2129)
(2247, 2420)
(643, 574)
(2776, 2447)
(2300, 2722)
(4369, 1123)
(2351, 2613)
(784, 1181)
(2176, 2476)
(806, 425)
(2289, 2730)
(732, 1180)
(827, 542)
(3799, 747)
(4203, 678)
(873, 738)
(4218, 371)
(2351, 2333)
(1839, 2273)
(3800, 1240)
(2551, 2170)
(940, 891)
(990, 839)
(2668, 2348)
(2817, 2177)
(607, 909)
(760, 1147)
(2204, 2294)
(2220, 2490)
(3740, 1068)
(755, 1124)
(3666, 1003)
(1988, 2625)
(3675, 1145)
(2517, 2173)
(814, 691)
(4472, 657)
(4287, 585)
(860, 777)
(781, 833)
(2132, 2622)
(2795, 2131)
(2867, 2138)
(2239, 2302)
(4075, 864)
(2593, 2952)
(614, 868)
(2534, 2263)
(2158, 2411)
(2292, 1974)
(3924, 336)
(1114, 669)
(3926, 1263)
(2342, 2610)
(3689, 1045)
(794, 839)
(4093, 724)
(4193, 509)
(3921, 778)
(4117, 341)
(3828, 974)
(827, 754)
(818, 517)
(2406, 1982)
(687, 1065)
(2097, 2330)
(2949, 2516)
(2061, 2853)
(4051, 575)
(2225, 1954)
(3683, 927)
(2748, 2365)
(4220, 1080)
(3754, 709)
(2182, 1896)
(3879, 797)
(2186, 1881)
(2472, 2295)
(951, 818)
(2382, 2418)
(2160, 2613)
(3736, 835)
(3543, 841)
(759, 1068)
(553, 781)
(2125, 2391)
(892, 452)
(2556, 2979)
(3779, 1076)
(3889, 1133)
(3935, 799)
(4034, 764)
(2985, 2421)
(2513, 2045)
(2712, 1907)
(3850, 442)
(1106, 911)
(3847, 443)
(1818, 2323)
(1010, 614)
(625, 515)
(2619, 2743)
(4077, 588)
(2344, 2262)
(3902, 1064)
(4288, 570)
(4044, 895)
(2017, 2732)
(2259, 2200)
(3824, 896)
(2535, 2089)
(3785, 473)
(789, 1092)
(4276, 535)
(2719, 1985)
(4471, 737)
(834, 638)
(2606, 2516)
(2390, 2750)
(515, 1068)
(2027, 1933)
(865, 1017)
(4223, 730)
(4021, 428)
(4136, 697)
(2828, 2381)
(1070, 978)
(3712, 1103)
(3984, 556)
(1009, 762)
(2218, 2778)
(4128, 1252)
(2623, 2437)
(4124, 924)
(2020, 2113)
(2483, 2212)
(764, 1137)
(4068, 457)
(1842, 2569)
(3852, 907)
(2658, 2097)
(2827, 1982)
(2493, 1980)
(2364, 2606)
(906, 1181)
(2154, 2443)
(1949, 2390)
(2374, 1971)
(2408, 2029)
(2070, 2460)
(1099, 726)
(4001, 326)
(2726, 2597)
(2681, 2875)
(929, 639)
(4116, 906)
(2448, 2185)
(3808, 862)
(3990, 956)
(2253, 1859)
(2652, 2833)
(3954, 542)
(786, 447)
(695, 763)
(507, 836)
(3895, 379)
(4194, 1124)
(4284, 509)
(2147, 2257)
(4052, 560)
(996, 1057)
(2005, 2285)
(4102, 1102)
(4270, 886)
(2110, 2364)
(3926, 574)
(1881, 2509)
(2276, 2682)
(2585, 2675)
(3998, 766)
(2382, 2935)
(1893, 2203)
(2647, 2486)
(2413, 2665)
(3875, 468)
(4368, 549)
(746, 458)
(3766, 1152)
(2436, 2190)
(3887, 430)
(869, 755)
(4126, 633)
(2106, 2579)
(2419, 2781)
(1078, 1064)
(1099, 581)
(2876, 2522)
(619, 651)
(1089, 714)
(1986, 2638)
(2392, 2013)
(3603, 958)
(2340, 1834)
(710, 874)
(766, 617)
(638, 1132)
(730, 554)
(2925, 2640)
(461, 961)
(2521, 1929)
(2488, 2455)
(3933, 1139)
(4429, 591)
(2896, 2209)
(847, 1183)
(925, 786)
(2357, 1827)
(687, 696)
(3964, 324)
(889, 536)
(2629, 2348)
(3787, 457)
(1899, 2214)
(1063, 737)
(1812, 2357)
(2418, 1880)
(2574, 2723)
(3877, 1011)
(3894, 1200)
(2286, 2679)
(2198, 2513)
(2780, 2155)
(2434, 2029)
(1953, 2242)
(3584, 981)
(612, 808)
(708, 917)
(2315, 2269)
(2358, 2048)
(936, 562)
(3938, 1247)
(2362, 2322)
(4416, 553)
(1876, 2278)
(4125, 856)
(3786, 559)
(4037, 469)
(1190, 756)
(2213, 2425)
(2047, 2126)
(2817, 2260)
(3804, 720)
(2941, 2593)
(4298, 696)
(466, 718)
(782, 512)
(839, 813)
(727, 956)
(1130, 648)
(4335, 798)
(2113, 2916)
(4083, 518)
(1047, 752)
(2676, 2717)
(783, 511)
(2712, 2136)
(2646, 2852)
(2471, 2389)
(2402, 2489)
(754, 875)
(2562, 2564)
(2455, 2669)
(453, 765)
(502, 880)
(1947, 2766)
(662, 981)
(1872, 2198)
(1944, 2686)
(4251, 834)
(2204, 2104)
(761, 441)
(1144, 910)
(4288, 889)
(4172, 718)
(2659, 2599)
(531, 1073)
(4136, 1254)
(779, 931)
(897, 939)
(2654, 1870)
(859, 1017)
(939, 968)
(1101, 934)
(1945, 2783)
(2518, 2857)
(3820, 901)
(785, 871)
(759, 463)
(2111, 2165)
(3826, 406)
(689, 581)
(3927, 1043)
(2946, 2550)
(2804, 2339)
(2837, 2686)
(2485, 2443)
(4369, 1045)
(2530, 1946)
(2658, 2422)
(916, 1040)
(1945, 2716)
(2896, 2350)
(2470, 2156)
(1958, 2613)
(2238, 2441)
(2486, 2241)
(2344, 2479)
(2260, 2450)
(2227, 2497)
(2900, 2310)
(3973, 1024)
(3661, 802)
(2160, 2480)
(2230, 2722)
(4345, 747)
(3869, 874)
(863, 1038)
(2769, 2358)
(2002, 1983)
(2267, 2965)
(812, 595)
(3700, 423)
(4301, 503)
(3771, 703)
(674, 805)
(1960, 2601)
(3867, 632)
(574, 477)
(2156, 2367)
(701, 1022)
(2316, 2121)
(4188, 383)
(2644, 2788)
(4167, 1053)
(4010, 1268)
(2013, 2410)
(746, 1192)
(4355, 860)
(2702, 2853)
(2945, 2468)
(967, 817)
(1030, 863)
(2554, 2815)
(2363, 2260)
(921, 796)
(2015, 2769)
(4385, 614)
(4254, 730)
(1903, 2098)
(1013, 851)
(691, 593)
(4205, 831)
(2352, 2493)
(3858, 1216)
(4110, 774)
(2203, 1865)
(2635, 2022)
(2201, 2256)
(3827, 1193)
(881, 509)
(3961, 679)
(1061, 883)
(2508, 1936)
(3836, 1165)
(2947, 2236)
(3898, 1023)
(803, 526)
(3756, 1037)
(3664, 511)
(2040, 2706)
(4013, 497)
(2247, 2066)
(3645, 781)
(4047, 514)
(2591, 2237)
(2362, 2753)
(4032, 925)
(2256, 2880)
(1020, 728)
(3713, 415)
(585, 1103)
(2211, 2676)
(876, 1022)
(2130, 2770)
(2889, 2364)
(1993, 2747)
(2846, 2303)
(1815, 2279)
(4279, 509)
(3891, 1204)
(678, 917)
(3734, 452)
(4269, 969)
(3904, 379)
(1002, 759)
(2361, 2782)
(4228, 729)
(4314, 1136)
(3689, 1016)
(651, 822)
(853, 834)
(2381, 2790)
(743, 738)
(4097, 1196)
(3725, 828)
(825, 535)
(3835, 595)
(4217, 900)
(743, 440)
(1037, 729)
(774, 504)
(4036, 707)
(2683, 1910)
(871, 872)
(2494, 2024)
(4336, 987)
(748, 456)
(2700, 2664)
(3781, 495)
(4380, 576)
(4316, 1115)
(3909, 1053)
(948, 447)
(522, 1016)
(1011, 1110)
(3729, 647)
(2626, 2504)
(4086, 1194)
(973, 1128)
(811, 909)
(3753, 472)
(3931, 662)
(4196, 997)
(616, 1117)
(986, 884)
(1052, 876)
(4356, 549)
(2533, 2857)
(4000, 317)
(3952, 425)
(3703, 767)
(3674, 867)
(737, 774)
(572, 479)
(3638, 628)
(3879, 1033)
(589, 1062)
(4217, 969)
(2768, 1950)
(3653, 519)
(2552, 2418)
(2547, 2339)
(4048, 1284)
(3771, 544)
(761, 466)
(1953, 2155)
(1137, 609)
(3909, 1013)
(1188, 867)
(2076, 2015)
(2037, 2373)
(3822, 1231)
(468, 955)
(2668, 1952)
(4334, 607)
(2262, 1924)
(855, 955)
(3676, 692)
(2761, 1987)
(3520, 775)
(4189, 1227)
(761, 1079)
(4070, 1287)
(1997, 1970)
(2333, 2603)
(2574, 2168)
(3524, 828)
(3553, 828)
(780, 885)
(3751, 896)
(2341, 2028)
(2327, 2132)
(2465, 2466)
(498, 1041)
(734, 700)
(2611, 2059)
(2557, 2275)
(2255, 2823)
(2549, 1847)
(839, 437)
(2625, 2229)
(602, 896)
(517, 1034)
(4241, 714)
(3640, 1003)
(2545, 2261)
(4423, 855)
(2171, 2678)
(506, 810)
(698, 730)
(4135, 715)
(3952, 952)
(4294, 771)
(3842, 1058)
(2400, 2986)
(3971, 351)
(2036, 2839)
(4316, 798)
(743, 993)
(4387, 671)
(4331, 741)
(672, 615)
(4202, 1240)
(2560, 2462)
(2084, 2005)
(3914, 1001)
(1053, 1096)
(2389, 2199)
(2160, 2348)
(4137, 654)
(2571, 2252)
(3504, 843)
(932, 629)
(2172, 2186)
(2140, 1942)
(970, 890)
(2191, 1892)
(3935, 919)
(2739, 2566)
(4224, 889)
(3793, 728)
(4123, 604)
(2107, 2836)
(2147, 2195)
(2918, 2509)
(1068, 928)
(2917, 2179)
(577, 484)
(2524, 1879)
(2497, 2964)
(627, 780)
(1995, 2286)
(2050, 1946)
(2237, 2698)
(3910, 1163)
(2274, 2378)
(3802, 526)
(4142, 419)
(2897, 2073)
(4044, 1083)
(4001, 824)
(905, 586)
(3931, 335)
(4346, 1005)
(2885, 2702)
(710, 1096)
(3822, 896)
(4041, 757)
(2454, 1880)
(2756, 2005)
(2097, 2777)
(1869, 2640)
(2087, 2618)
(588, 770)
(2238, 2658)
(623, 625)
(2511, 2175)
(3883, 753)
(736, 749)
(2027, 2554)
(2991, 2500)
(2700, 2669)
(751, 844)
(2579, 1922)
(3889, 913)
(3794, 1241)
(2149, 2434)
(4314, 480)
(3587, 880)
(4187, 463)
(2795, 2448)
(2664, 2119)
(2421, 2392)
(919, 808)
(4212, 953)
(3642, 490)
(2158, 2655)
(3604, 593)
(775, 474)
(2058, 2282)
(3860, 913)
(3794, 990)
(4307, 794)
(913, 951)
(1945, 2292)
(2491, 2200)
(652, 1096)
(1985, 2260)
(2420, 2245)
(2369, 2777)
(2223, 1974)
(2399, 2316)
(2585, 2455)
(501, 633)
(4378, 1095)
(4102, 731)
(952, 918)
(3963, 573)
(868, 819)
(4301, 1022)
(3826, 458)
(2448, 2075)
(4413, 1072)
(1012, 750)
(1920, 2218)
(4041, 698)
(3745, 568)
(4043, 858)
(1901, 2434)
(1915, 2678)
(2815, 2366)
(4173, 645)
(2163, 1953)
(1941, 2043)
(2532, 2131)
(3862, 925)
(2805, 2638)
(2323, 2920)
(2642, 1862)
(2254, 2010)
(3646, 1081)
(2473, 2670)
(782, 930)
(703, 1177)
(2465, 2208)
(2188, 2307)
(2799, 2843)
(3859, 627)
(2189, 2001)
(3929, 1200)
(3583, 618)
(3791, 1100)
(2745, 2468)
(3906, 489)
(2741, 2865)
(747, 1140)
(2284, 2246)
(803, 974)
(3875, 710)
(2284, 2018)
(4097, 949)
(3774, 413)
(681, 932)
(494, 599)
(3586, 547)
(4215, 994)
(4141, 1240)
(3989, 709)
(2894, 2669)
(1037, 745)
(984, 546)
(954, 1056)
(2729, 2415)
(2394, 2147)
(3978, 1153)
(4069, 1018)
(2754, 2194)
(1897, 2365)
(932, 692)
(3706, 497)
(3981, 357)
(4074, 610)
(811, 499)
(2007, 2048)
(2487, 2388)
(2292, 2920)
